"","mu.L","sig.L","k","mu.A","sig.A","sig.sci","sig.f","a0","sig.oto","sig.lf"
"result.5090",66.5168297292781,5.34710226595447,0.238094635173751,1.05888121421696,0.147808664030202,2.64574220832669,0,0,0.632897555962814,1
"result.5091",63.0373614492577,5.95257226197462,0.272118261678579,0.986951962445525,0.178722818097657,1.8158786110191,0,0,0.732940203970036,1
"result.5092",56.7467372898018,5.90462562258044,0.380885447926675,0.81293295559657,0.221511065592531,1.42513932807734,0,0,0.873308721824605,1
"result.5093",61.7171964247853,4.83452751304279,0.282369782034785,0.975977457199214,0.171733820845703,2.44349320741607,0,0,0.790606220058175,1
"result.5094",62.0185219620742,5.85127733538061,0.286959728561753,0.98878913285979,0.208534004025562,2.16060167756761,0,0,0.931050573038671,1
"result.5095",57.7537920563755,5.63895680907626,0.355390139148254,0.853879055670933,0.21095832813426,2.09416773543393,0,5.35653365573233,0.815517781353108,0.96354969324052
"result.5096",59.425273202747,5.99779302057088,0.326516037178377,0.90816994054966,0.207940247628988,1.84045706299756,0,0,0.814249238603017,1
"result.5097",60.9781683886903,5.59369170093575,0.298311425706939,0.963824056974001,0.21488178983394,1.92164507370933,0,0,0.809327011686953,1
"result.5098",61.0551315028548,4.8057607375556,0.303865131360676,0.924778569026207,0.167361901129341,2.37208754708542,0,0,0.790478279046511,1
"result.5099",61.9838380827151,5.42560760108998,0.290391207135979,0.941195437711756,0.193283575807749,2.09437705645172,0,0,0.825475763250138,1
"result.5100",60.8404643581031,5.68716948683934,0.307755337798947,0.921961946926122,0.192763487826074,1.80249587255089,0,0,0.727799286500091,1
"result.5101",61.5286068785579,5.14900196674179,0.303053436854879,0.917991813943986,0.20837724606948,2.12353081533268,0,0,0.721700405513464,1
"result.5102",58.9853875906955,5.13285328553072,0.313326965603439,0.961848508818885,0.189931443563683,2.24332131500354,0,0,0.818888677749381,1
"result.5103",63.4069113565501,4.85753208721685,0.269691542076,0.995474278568343,0.187168250215278,2.24010120705505,0,0,0.710638898680187,1
"result.5104",66.7630090343869,4.6725770876731,0.227754092590963,1.08718206845686,0.151605002354162,2.33881363256326,0,0,0.723557059327127,1
"result.5105",58.3558328150737,5.82198545104445,0.34835579715654,0.884413259126266,0.239693663225717,1.59168449173354,0,0,0.592619837732669,1
"result.5106",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"result.5107",59.8227637202748,5.00163009929776,0.310338102093316,0.939352749930059,0.174799600062592,1.99419538756226,0,0,0.810295032825873,1
"result.5108",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"result.5109",60.1687632842179,4.76522880865617,0.315019123272754,0.916628172200828,0.168236281973502,2.26278523895703,0,0,0.787284257825034,1
"result.5110",60.6781979959322,5.48061711191485,0.298482405599272,0.934145434146796,0.186547473143082,1.89575878934715,0,0,0.800842089385354,1
"result.5111",66.8327052560436,5.33825332157047,0.238940714019605,1.03986042881684,0.173481841472993,2.09851169274849,0,0,0.70977992983734,1
"result.5112",58.0633093701632,5.65124031577206,0.357422407523792,0.85492099835391,0.227470584547036,1.72574389333389,0,0,0.738991142259451,1
"result.5113",63.2534219587738,4.63094572530506,0.263555571102382,1.00940076583163,0.144214572319286,2.41100820726752,0,0,0.79173074695281,1
"result.5114",58.3163349828009,5.547903164238,0.347400959909823,0.85977313552401,0.230862599961051,1.80776357435056,0,0,0.807216866737859,1
"result.5115",66.3236566472667,5.69610483342287,0.233287449430649,1.08045025145067,0.164802632979854,1.94072677521751,0,0,0.738588057577645,1
"result.5116",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"result.5117",60.826682745955,4.71291152454079,0.304938267961365,0.921361087197648,0.168915034505224,2.26017096191605,0,0,0.745766667530143,1
"result.5118",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"result.5119",59.6125860697958,5.33926384569627,0.323957844089905,0.894938848154011,0.200221602424487,1.87904973043044,0,0,0.931681514783002,1
"result.5120",63.3238802669674,5.36002641101872,0.270922548578888,0.990782846785259,0.18157091742182,2.1119267432747,0,0,0.70286557063483,1
"result.5121",67.1401018638978,5.27835668802852,0.228557145446221,1.07343996412309,0.168320538687118,2.35170258484249,0,0,0.674939942933647,1
"result.5122",61.7455610379729,4.50092016913058,0.287696628406828,0.955463094880078,0.194036822008203,2.24258522027398,0,0,0.798949295069799,1
"result.5123",62.8095767159348,5.66092567382297,0.267871125101878,1.00947236597155,0.186331157554746,2.10175970714847,0,6.12936452597381,0.814689110368826,1.01496735858198
"result.5124",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"result.5125",59.3371681949532,4.78692282260658,0.320685634367262,0.903218474237396,0.191949510440773,2.28235318562556,0,0,0.796106388148672,1
"result.5126",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"result.5127",62.9957012443065,5.34363932416227,0.268537643871,0.99336520704582,0.184207933903185,2.31163459186195,0,0,0.797275660566447,1
